created_at,Polarity,Subjectivity,Aggregate Score
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0187499999999999,0.26875,0.14375
2020/8/20,0.375,0.75,0.5625
2020/8/20,0.3333333333333333,0.4000000000000001,0.3666666666666667
2020/8/20,0.0,0.0,0.0
2020/8/20,0.3333333333333333,0.6333333333333333,0.4833333333333333
2020/8/20,0.0,1.0,0.5
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.3,0.3999999999999999,0.0499999999999999
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0666666666666666,0.0333333333333333
2020/8/20,0.1952380952380952,0.3785714285714285,0.2869047619047619
2020/8/20,0.025,0.2666666666666666,0.1458333333333333
2020/8/20,0.5,0.9,0.7
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.3181818181818182,0.4772727272727273,0.3977272727272727
2020/8/20,-0.1,0.6166666666666667,0.2583333333333333
2020/8/20,-0.1916666666666666,0.575,0.1916666666666666
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.25,0.8125,0.28125
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.125,0.375,0.125
2020/8/20,-0.2395833333333333,0.3770833333333333,0.06875
2020/8/20,0.7,0.8500000000000001,0.775
2020/8/20,0.0,0.0,0.0
2020/8/20,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/8/20,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/8/20,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/8/20,0.2142857142857142,0.5,0.3571428571428571
2020/8/20,0.09375,0.71875,0.40625
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.1625,0.2125,0.0249999999999999
2020/8/20,0.35,0.65,0.5
2020/8/20,0.119047619047619,0.5238095238095238,0.3214285714285714
2020/8/20,-0.0333333333333333,0.2666666666666666,0.1166666666666666
2020/8/20,0.1363636363636363,0.5,0.3181818181818182
2020/8/20,0.16,0.5399999999999999,0.35
2020/8/20,0.5136363636363637,0.7727272727272727,0.6431818181818182
2020/8/20,0.5,0.9,0.7
2020/8/20,0.0295454545454545,0.4349999999999999,0.2322727272727272
2020/8/20,-0.125,0.375,0.125
2020/8/20,0.15,0.0333333333333333,0.0916666666666666
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.125,0.1666666666666666,0.1458333333333333
2020/8/20,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/8/20,0.0,0.0,0.0
2020/8/20,0.5,0.625,0.5625
2020/8/20,0.0,1.0,0.5
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0999999999999999,0.0,0.0499999999999999
2020/8/20,0.2,0.3,0.25
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.6,1.0,0.8
2020/8/20,0.0,0.0,0.0
2020/8/20,0.1666666666666666,0.8333333333333334,0.5
2020/8/20,0.0,0.5,0.25
2020/8/20,0.1363636363636363,0.5,0.3181818181818182
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.2785714285714286,0.5357142857142857,0.4071428571428571
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0916666666666666,0.2833333333333333,0.1875
2020/8/20,0.5,0.5,0.5
2020/8/20,0.0,1.0,0.5
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/8/20,0.0,0.0666666666666666,0.0333333333333333
2020/8/20,0.0,0.0,0.0
2020/8/20,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,1.0,0.5
2020/8/20,0.15,0.6333333333333333,0.3916666666666666
2020/8/20,-0.0318181818181818,0.4272727272727272,0.1977272727272727
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.05,0.05,0.0
2020/8/20,-0.05,0.1,0.025
2020/8/20,-0.04,0.08,0.02
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,1.0,0.3,0.65
2020/8/20,0.125,0.375,0.25
2020/8/20,0.0,0.0,0.0
2020/8/20,0.5,0.5,0.5
2020/8/20,0.325,0.3666666666666667,0.3458333333333333
2020/8/20,-0.15,0.8,0.325
2020/8/20,-0.1555555555555555,0.2888888888888889,0.0666666666666666
2020/8/20,0.0,0.0,0.0
2020/8/20,0.625,1.0,0.8125
2020/8/20,-0.0444444444444444,0.7000000000000001,0.3277777777777778
2020/8/20,0.0,0.0,0.0
2020/8/20,0.2,0.3,0.25
2020/8/20,0.3666666666666666,0.3333333333333333,0.35
2020/8/20,0.0,0.3,0.15
2020/8/20,0.2,0.375,0.2875
2020/8/20,0.2507575757575757,0.5136363636363637,0.3821969696969697
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.125,0.375,0.125
2020/8/20,-0.05,0.1833333333333333,0.0666666666666666
2020/8/20,0.0,0.0,0.0
2020/8/20,0.1,0.1,0.1
2020/8/20,-0.1,0.2,0.05
2020/8/20,0.0,0.0,0.0
2020/8/20,0.25,0.8500000000000001,0.55
2020/8/20,6.938893903907228e-18,0.3916666666666666,0.1958333333333333
2020/8/20,0.05,0.2,0.125
2020/8/20,0.1363636363636363,0.5,0.3181818181818182
2020/8/20,0.0,0.0,0.0
2020/8/20,0.2,0.4,0.3
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.05,0.3833333333333333,0.1666666666666666
2020/8/20,0.0,0.0,0.0
2020/8/20,0.25,0.25,0.25
2020/8/20,0.0,0.6,0.3
2020/8/20,-0.1,0.2,0.05
2020/8/20,0.1666666666666666,0.1999999999999999,0.1833333333333333
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/8/20,0.0,0.0,0.0
2020/8/20,0.25,0.3125,0.28125
2020/8/20,0.0583333333333333,0.2916666666666667,0.175
2020/8/20,0.1666666666666666,0.2857142857142857,0.2261904761904762
2020/8/20,0.0041666666666666,0.4319444444444444,0.2180555555555555
2020/8/20,-0.125,0.375,0.125
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.1818181818181818,0.7272727272727273,0.2727272727272727
2020/8/20,0.125,0.25,0.1875
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.3,0.5,0.1
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.25,0.125
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,1.0,0.5
2020/8/20,0.2285714285714285,0.461904761904762,0.3452380952380953
2020/8/20,0.0,0.0,0.0
2020/8/20,0.4472222222222222,0.5777777777777778,0.5125000000000001
2020/8/20,-0.2,0.4,0.1
2020/8/20,0.3,0.0,0.15
2020/8/20,-0.375,0.6000000000000001,0.1125
2020/8/20,0.15,0.6499999999999999,0.3999999999999999
2020/8/20,0.0,0.4375,0.21875
2020/8/20,0.0,0.0,0.0
2020/8/20,0.5,0.9,0.7
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.05,0.0,-0.025
2020/8/20,0.0,0.0666666666666666,0.0333333333333333
2020/8/20,-0.3,0.3999999999999999,0.0499999999999999
2020/8/20,0.0,0.3,0.15
2020/8/20,0.45,0.75,0.6
2020/8/20,-0.1125,0.2375,0.0624999999999999
2020/8/20,-0.05,0.4,0.175
2020/8/20,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/8/20,0.0,0.0,0.0
2020/8/20,0.125,0.25,0.1875
2020/8/20,0.2681818181818182,0.7272727272727273,0.4977272727272727
2020/8/20,0.6666666666666666,0.8666666666666667,0.7666666666666666
2020/8/20,0.0,0.0,0.0
2020/8/20,0.125,0.1666666666666666,0.1458333333333333
2020/8/20,0.0,0.0,0.0
,0.0,0.0,0.0
en,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.3375,0.525,0.09375
2020/8/20,0.35,0.55,0.45
2020/8/20,0.0,0.3571428571428571,0.1785714285714285
2020/8/20,0.0,0.0,0.0
2020/8/20,0.2142857142857142,0.5714285714285714,0.3928571428571428
2020/8/20,0.0972222222222222,0.4694444444444444,0.2833333333333333
2020/8/20,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/8/20,0.0681818181818181,0.2606060606060606,0.1643939393939394
2020/8/20,0.034090909090909,0.3068181818181818,0.1704545454545454
2020/8/20,0.4,0.8,0.6000000000000001
2020/8/20,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/8/20,0.25,0.6000000000000001,0.425
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.1653409090909091,0.5261363636363636,0.3457386363636363
2020/8/20,0.1875,0.4375,0.3125
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.275,0.1375
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.2,0.5,0.35
2020/8/20,-0.0426666666666666,0.4493333333333333,0.2033333333333333
2020/8/20,0.0,0.0,0.0
2020/8/20,0.15,0.45,0.3
2020/8/20,0.0916666666666666,0.325,0.2083333333333333
2020/8/20,0.0,0.0,0.0
2020/8/20,0.2,0.3,0.25
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.2242424242424242,0.6363636363636364,0.4303030303030303
2020/8/20,0.0,0.5333333333333333,0.2666666666666666
2020/8/20,0.0,0.0,0.0
2020/8/20,0.1785714285714285,0.3357142857142857,0.2571428571428571
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.275,0.1375
2020/8/20,0.1952380952380952,0.3785714285714285,0.2869047619047619
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/8/20,0.0416666666666666,0.0666666666666666,0.0541666666666666
2020/8/20,0.0,0.5,0.25
2020/8/20,0.0,1.0,0.5
2020/8/20,0.0,0.0,0.0
2020/8/20,0.096590909090909,0.4,0.2482954545454545
2020/8/20,0.0,0.375,0.1875
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.2,0.4,0.1
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.3444444444444444,0.4222222222222222,0.3833333333333333
2020/8/20,0.4090909090909091,0.5151515151515151,0.4621212121212121
2020/8/20,-0.1333333333333333,0.6,0.2333333333333333
2020/8/20,-0.5,1.0,0.25
2020/8/20,0.5,0.5,0.5
2020/8/20,0.3275613275613275,0.5750360750360749,0.4512987012987012
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.8,1.0,0.0999999999999999
2020/8/20,0.625,0.625,0.625
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,1.0,0.5
2020/8/20,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/8/20,0.1666666666666666,0.25,0.2083333333333333
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.1333333333333333,0.6,0.2333333333333333
2020/8/20,-0.1375,0.2624999999999999,0.0624999999999999
2020/8/20,0.0,0.0,0.0
2020/8/20,0.2933333333333333,0.466,0.3796666666666667
2020/8/20,0.0,0.0,0.0
2020/8/20,0.275,0.5,0.3875
2020/8/20,0.284090909090909,0.5454545454545454,0.4147727272727272
2020/8/20,-0.0444444444444444,0.5388888888888889,0.2472222222222222
2020/8/20,-0.1,0.2,0.05
2020/8/20,0.1,0.2125,0.15625
2020/8/20,0.0,0.0,0.0
2020/8/20,0.3899999999999999,0.7999999999999999,0.595
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.1,0.05
2020/8/20,-0.125,0.375,0.125
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,1.0,0.5
2020/8/20,-0.1,0.2,0.05
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.75,0.375
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.0625,0.2208333333333333,0.0791666666666666
2020/8/20,0.0,0.25,0.125
2020/8/20,0.0,0.75,0.375
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,1.0,0.5
2020/8/20,0.6,0.8,0.7
2020/8/20,0.55,0.7,0.625
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.3452380952380952,0.7857142857142857,0.5654761904761905
2020/8/20,0.2,0.4875,0.34375
2020/8/20,-0.125,0.375,0.125
2020/8/20,0.0,0.0,0.0
2020/8/20,0.45,0.5,0.475
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.25,0.2777777777777777,0.2638888888888888
2020/8/20,0.4499999999999999,0.775,0.6125
2020/8/20,0.2555555555555555,0.7999999999999999,0.5277777777777777
2020/8/20,0.4,0.35,0.375
2020/8/20,0.0,0.5,0.25
2020/8/20,0.1,0.1,0.1
2020/8/20,-0.2083333333333333,0.1583333333333333,-0.0249999999999999
2020/8/20,-0.1083333333333333,0.4166666666666666,0.1541666666666666
2020/8/20,0.0454545454545454,0.6515151515151515,0.3484848484848484
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.05,0.3166666666666666,0.1833333333333333
2020/8/20,0.1333333333333333,0.1333333333333333,0.1333333333333333
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.5,0.5,0.5
2020/8/20,-0.3125,0.6875,0.1875
2020/8/20,0.26,0.3555555555555555,0.3077777777777778
2020/8/20,0.6,1.0,0.8
2020/8/20,0.25,0.25,0.25
2020/8/20,-0.625,0.625,0.0
2020/8/20,0.0833333333333333,0.4166666666666667,0.25
2020/8/20,0.125,0.2291666666666666,0.1770833333333333
2020/8/20,0.0,0.25,0.125
2020/8/20,0.5,0.5,0.5
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,1.0,0.5
2020/8/20,0.08,0.6633333333333333,0.3716666666666666
2020/8/20,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/8/20,0.0681818181818181,0.2772727272727273,0.1727272727272727
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0833333333333333,0.3333333333333333,0.2083333333333333
2020/8/20,0.0,0.3458333333333333,0.1729166666666666
2020/8/20,0.0324675324675324,0.3344155844155844,0.1834415584415584
2020/8/20,0.5,0.5,0.5
2020/8/20,-0.8,0.8,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.5,0.5,0.5
2020/8/20,0.0,0.0,0.0
2020/8/20,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/8/20,0.2666666666666666,0.3833333333333333,0.3249999999999999
2020/8/20,0.5,0.5,0.5
2020/8/20,0.0,0.5,0.25
2020/8/20,0.2551948051948052,0.4639146567717996,0.3595547309833024
2020/8/20,0.2111111111111111,0.4222222222222222,0.3166666666666666
2020/8/20,0.1704545454545454,0.4545454545454545,0.3125
2020/8/20,0.4,1.0,0.7
2020/8/20,0.0,0.0,0.0
2020/8/20,0.1356060606060606,0.4363636363636363,0.2859848484848484
2020/8/20,0.7,0.9,0.8
2020/8/20,0.5,1.0,0.75
2020/8/20,0.5222222222222223,0.688888888888889,0.6055555555555556
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.3,0.3999999999999999,0.0499999999999999
2020/8/20,0.2857142857142857,0.5357142857142857,0.4107142857142857
2020/8/20,-0.1555555555555555,0.2888888888888889,0.0666666666666666
2020/8/20,0.1,0.4,0.25
2020/8/20,0.0875,0.1875,0.1375
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0885416666666666,0.4375,0.2630208333333333
2020/8/20,-0.35,0.3,-0.0249999999999999
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.35,0.55,0.45
2020/8/20,-0.1875,0.5,0.15625
2020/8/20,0.0,0.1,0.05
2020/8/20,0.0,0.75,0.375
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.0499999999999999,0.3833333333333333,0.1666666666666666
2020/8/20,0.0,0.1,0.05
2020/8/20,0.1625,0.325,0.24375
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.15,0.2833333333333333,0.0666666666666666
2020/8/20,0.0,0.0,0.0
2020/8/20,0.25,0.15,0.2
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0833333333333333,0.1944444444444444,0.1388888888888888
2020/8/20,-0.3333333333333333,0.6,0.1333333333333333
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.25,0.25,0.25
2020/8/20,0.2636363636363636,0.7227272727272727,0.4931818181818181
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.875,1.0,0.0625
2020/8/20,0.2666666666666666,0.3,0.2833333333333333
2020/8/20,0.8,0.75,0.775
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0803571428571428,0.4553571428571428,0.2678571428571428
2020/8/20,0.0,0.0,0.0
2020/8/20,0.25,0.25,0.25
2020/8/20,0.0,0.0,0.0
2020/8/20,0.1931818181818181,0.3939393939393939,0.2935606060606061
2020/8/20,0.3,0.5,0.4
2020/8/20,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/8/20,0.125,0.3,0.2125
2020/8/20,0.85,1.0,0.925
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.4,0.6,0.0999999999999999
2020/8/20,0.0,0.0,0.0
2020/8/20,0.375,0.75,0.5625
2020/8/20,0.2386363636363636,0.4393939393939393,0.3390151515151515
2020/8/20,0.1666666666666666,0.25,0.2083333333333333
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.1071428571428571,0.2976190476190476,0.0952380952380952
2020/8/20,0.0,0.0,0.0
2020/8/20,0.3777777777777778,0.4555555555555555,0.4166666666666667
2020/8/20,0.0,1.0,0.5
2020/8/20,-0.125,0.5,0.1875
2020/8/20,0.0,0.0,0.0
2020/8/20,0.6333333333333333,0.8333333333333334,0.7333333333333334
2020/8/20,0.475,0.735,0.605
2020/8/20,-0.0277777777777777,0.3361111111111111,0.1541666666666666
2020/8/20,0.4,1.0,0.7
2020/8/20,0.5,0.9,0.7
2020/8/20,-0.2655555555555555,0.3088888888888889,0.0216666666666666
2020/8/20,0.0,0.0,0.0
2020/8/20,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/8/20,0.15,0.275,0.2125
2020/8/20,0.5,0.9,0.7
2020/8/20,0.325,0.5666666666666667,0.4458333333333333
2020/8/20,0.0636363636363636,0.3227272727272727,0.1931818181818181
2020/8/20,0.0333333333333333,0.175,0.1041666666666666
2020/8/20,0.5,0.5,0.5
2020/8/20,0.0666666666666666,0.3388888888888888,0.2027777777777777
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.125,0.0625
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.5,0.5,0.5
2020/8/20,0.1454545454545454,0.7848484848484848,0.4651515151515151
2020/8/20,-0.3,0.3999999999999999,0.0499999999999999
2020/8/20,0.0681818181818181,0.6272727272727273,0.3477272727272728
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.5,0.3,-0.1
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.15,0.075
2020/8/20,0.18,0.24,0.21
2020/8/20,0.2681818181818182,0.7272727272727273,0.4977272727272727
2020/8/20,0.0333333333333333,0.0666666666666666,0.05
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.1999999999999999,0.6,0.2
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.1458333333333333,0.3041666666666666,0.0791666666666666
2020/8/20,0.0,0.0,0.0
2020/8/20,0.4,0.375,0.3875
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0533333333333333,0.1799999999999999,0.1166666666666666
2020/8/20,-0.25,0.8125,0.28125
2020/8/20,0.2648148148148148,0.5074074074074074,0.386111111111111
2020/8/20,0.0,0.0,0.0
2020/8/20,0.5,0.8888888888888888,0.6944444444444444
2020/8/20,0.0,0.0,0.0
2020/8/20,0.125,0.1583333333333333,0.1416666666666666
2020/8/20,0.5,0.5,0.5
2020/8/20,0.2666666666666666,0.3333333333333333,0.3
2020/8/20,-1.0,1.0,0.0
2020/8/20,0.2166666666666666,0.4166666666666666,0.3166666666666666
2020/8/20,0.5,0.5,0.5
2020/8/20,0.1363636363636363,0.5,0.3181818181818182
2020/8/20,0.138095238095238,0.280952380952381,0.2095238095238095
2020/8/20,0.4,1.0,0.7
2020/8/20,-0.0297619047619047,0.1948412698412698,0.0825396825396825
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.3121212121212121,0.4583333333333333,0.3852272727272727
2020/8/20,0.1363636363636363,0.5,0.3181818181818182
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.0151515151515151,0.4439393939393939,0.2143939393939394
2020/8/20,0.2,0.5,0.35
2020/8/20,0.5,0.5,0.5
2020/8/20,0.1,0.5,0.3
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.1555555555555555,0.2888888888888889,0.0666666666666666
2020/8/20,0.0,0.0,0.0
2020/8/20,0.5,0.5,0.5
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.5,0.5,0.5
2020/8/20,-0.375,0.5916666666666667,0.1083333333333333
2020/8/20,0.0,0.0,0.0
2020/8/20,0.2166666666666666,0.4444444444444444,0.3305555555555555
2020/8/20,0.5,0.5,0.5
2020/8/20,-0.125,0.375,0.125
2020/8/20,0.05,0.5,0.275
2020/8/20,0.0,0.0,0.0
2020/8/20,0.55,0.5,0.525
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.475,0.475,2.775557561562892e-17
2020/8/20,0.0681818181818181,0.2606060606060606,0.1643939393939394
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.1555555555555555,0.4666666666666666,0.311111111111111
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,1.0,0.5
2020/8/20,0.5,0.5,0.5
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.15,0.225,0.1875
2020/8/20,0.184090909090909,0.4886363636363636,0.3363636363636363
2020/8/20,-0.78125,0.5,-0.140625
2020/8/20,0.2833333333333332,0.4000000000000001,0.3416666666666667
2020/8/20,0.2,0.4,0.3
2020/8/20,-0.025,0.0625,0.01875
2020/8/20,0.0,0.0,0.0
2020/8/20,0.25,0.3333333333333333,0.2916666666666666
2020/8/20,0.3571428571428571,0.5714285714285714,0.4642857142857143
2020/8/20,0.0333333333333333,0.1888888888888888,0.1111111111111111
2020/8/20,-0.3,0.3333333333333333,0.0166666666666666
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0037878787878787,0.425,0.2143939393939394
2020/8/20,0.0037878787878787,0.425,0.2143939393939394
2020/8/20,0.3,0.5,0.4
2020/8/20,0.0,0.5,0.25
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.5285714285714286,0.5952380952380952,0.5619047619047619
2020/8/20,0.1,0.275,0.1875
2020/8/20,0.5,0.75,0.625
2020/8/20,0.25,0.3333333333333333,0.2916666666666666
2020/8/20,0.0333333333333333,0.3,0.1666666666666666
2020/8/20,0.1,0.4,0.25
2020/8/20,-0.2,0.3,0.0499999999999999
2020/8/20,0.0,1.0,0.5
2020/8/20,0.0,0.0,0.0
2020/8/20,0.1363636363636363,0.5,0.3181818181818182
2020/8/20,0.3166666666666667,0.5333333333333333,0.425
2020/8/20,0.0,0.0,0.0
2020/8/20,0.5,0.5,0.5
2020/8/20,0.25,0.75,0.5
2020/8/20,0.0,0.0,0.0
2020/8/20,0.6333333333333333,0.95,0.7916666666666666
2020/8/20,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/8/20,0.2333333333333333,0.4333333333333333,0.3333333333333333
2020/8/20,0.3999999999999999,0.45,0.425
2020/8/20,-0.1833333333333333,0.0833333333333333,-0.05
2020/8/20,0.0,0.0,0.0
2020/8/20,0.3,0.45,0.375
2020/8/20,-0.2357142857142857,0.3071428571428571,0.0357142857142857
2020/8/20,0.0,0.0,0.0
2020/8/20,0.3916666666666666,0.6416666666666666,0.5166666666666666
2020/8/20,1.0,0.3,0.65
2020/8/20,0.25,0.375,0.3125
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.1753246753246753,0.4415584415584415,0.3084415584415584
2020/8/20,0.4,0.9,0.65
2020/8/20,0.0,0.0,0.0
2020/8/20,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.3166666666666667,0.3,-0.0083333333333333
2020/8/20,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.4,0.45,0.0249999999999999
2020/8/20,0.0,0.0,0.0
2020/8/20,0.1,0.425,0.2625
2020/8/20,0.0,0.0,0.0
2020/8/20,0.35,0.65,0.5
2020/8/20,0.0,0.0,0.0
2020/8/20,-0.25,1.0,0.375
2020/8/20,0.2145454545454545,0.7318181818181818,0.4731818181818181
2020/8/20,-0.4,0.7,0.1499999999999999
2020/8/20,0.2,0.55,0.375
2020/8/20,-0.1,0.2,0.05
2020/8/20,0.052,0.368,0.21
2020/8/20,0.3,0.35,0.3249999999999999
2020/8/20,0.5,0.5,0.5
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.0,0.0
2020/8/20,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/8/20,0.0,0.0,0.0
2020/8/20,0.225,0.6,0.4125
2020/8/20,-0.0045454545454545,0.5166666666666667,0.2560606060606061
2020/8/20,0.1499999999999999,0.5214285714285715,0.3357142857142857
2020/8/20,0.35,0.3,0.325
2020/8/20,-0.0793650793650793,0.1603174603174603,0.0404761904761904
2020/8/20,0.0,0.0,0.0
2020/8/20,0.5,0.5,0.5
2020/8/20,0.0,0.0,0.0
2020/8/20,0.0,0.5,0.25
2020/8/20,0.034090909090909,0.3068181818181818,0.1704545454545454
2020/8/20,0.09482421875,0.79375,0.444287109375
